Year,rn,n_providers,provider_pct,cumulative_spend_share,rowid
2023,102600,1175281,0.0872982716473762,0.598721309516716,12515
2023,102700,1175281,0.0873833576821203,0.598893384162896,12516
2023,102800,1175281,0.0874684437168643,0.599065332883555,12517
2023,102900,1175281,0.0875535297516083,0.599237150859174,12518
2023,103000,1175281,0.0876386157863524,0.599408839159847,12519
2023,103100,1175281,0.0877237018210964,0.599580386747989,12520
2023,103200,1175281,0.0878087878558404,0.599751791316527,12521
2023,103300,1175281,0.0878938738905845,0.599923067815894,12522
2023,103400,1175281,0.0879789599253285,0.600094204565116,12523
2023,103500,1175281,0.0880640459600725,0.600265221026715,12524
2023,103600,1175281,0.0881491319948166,0.600436118992934,12525
2023,103700,1175281,0.0882342180295606,0.600606898284144,12526
2023,103800,1175281,0.0883193040643046,0.600777564133485,12527
2023,103900,1175281,0.0884043900990487,0.600948091011891,12528
2023,104000,1175281,0.0884894761337927,0.601118468928488,12529
2023,104100,1175281,0.0885745621685367,0.601288723344815,12530
2023,104200,1175281,0.0886596482032807,0.601458853759631,12531
2023,104300,1175281,0.0887447342380248,0.601628849057102,12532
2023,104400,1175281,0.0888298202727688,0.601798701962913,12533
2023,104500,1175281,0.0889149063075128,0.601968434869708,12534
2023,104600,1175281,0.0889999923422569,0.602138052919883,12535
2023,104700,1175281,0.0890850783770009,0.602307551337729,12536
2023,104800,1175281,0.0891701644117449,0.602476904947105,12537
2023,104900,1175281,0.089255250446489,0.602646116744481,12538
2023,105000,1175281,0.089340336481233,0.60281520043487,12539
2023,105100,1175281,0.089425422515977,0.60298414984638,12540
2023,105200,1175281,0.0895105085507211,0.603152978629917,12541
2023,105300,1175281,0.0895955945854651,0.603321683778209,12542
2023,105400,1175281,0.0896806806202091,0.60349027885471,12543
2023,105500,1175281,0.0897657666549532,0.603658771144961,12544
2023,105600,1175281,0.0898508526896972,0.603827147533231,12545
2023,105700,1175281,0.0899359387244412,0.603995401992734,12546
2023,105800,1175281,0.0900210247591852,0.60416354881515,12547
2023,105900,1175281,0.0901061107939293,0.604331563576453,12548
2023,106000,1175281,0.0901911968286733,0.604499452690037,12549
2023,106100,1175281,0.0902762828634174,0.604667227647286,12550
2023,106200,1175281,0.0903613688981614,0.604834891182737,12551
2023,106300,1175281,0.0904464549329054,0.605002432213055,12552
2023,106400,1175281,0.0905315409676494,0.605169856188995,12553
2023,106500,1175281,0.0906166270023935,0.605337173694509,12554
2023,106600,1175281,0.0907017130371375,0.605504363637918,12555
2023,106700,1175281,0.0907867990718815,0.605671437148815,12556
2023,106800,1175281,0.0908718851066256,0.605838385463598,12557
2023,106900,1175281,0.0909569711413696,0.606005202554976,12558
2023,107000,1175281,0.0910420571761136,0.606171906272859,12559
2023,107100,1175281,0.0911271432108577,0.606338503901776,12560
2023,107200,1175281,0.0912122292456017,0.606504978558928,12561
2023,107300,1175281,0.0912973152803457,0.606671352758429,12562
2023,107400,1175281,0.0913824013150897,0.606837609139535,12563
2023,107500,1175281,0.0914674873498338,0.607003727687162,12564
2023,107600,1175281,0.0915525733845778,0.607169729782102,12565
2023,107700,1175281,0.0916376594193219,0.607335613414668,12566
2023,107800,1175281,0.0917227454540659,0.607501378997972,12567
2023,107900,1175281,0.0918078314888099,0.607667032975037,12568
2023,108000,1175281,0.0918929175235539,0.607832561947773,12569
2023,108100,1175281,0.091978003558298,0.607997976617045,12570
2023,108200,1175281,0.092063089593042,0.608163275828766,12571
2023,108300,1175281,0.092148175627786,0.608328449924988,12572
2023,108400,1175281,0.0922332616625301,0.608493499584976,12573
2023,108500,1175281,0.0923183476972741,0.608658438800492,12574
2023,108600,1175281,0.0924034337320181,0.608823249078065,12575
2023,108700,1175281,0.0924885197667622,0.608987933412983,12576
2023,108800,1175281,0.0925736058015062,0.609152506824135,12577
2023,108900,1175281,0.0926586918362502,0.609316950680882,12578
2023,109000,1175281,0.0927437778709943,0.609481272568683,12579
2023,109100,1175281,0.0928288639057383,0.60964547553997,12580
2023,109200,1175281,0.0929139499404823,0.60980956344175,12581
2023,109300,1175281,0.0929990359752264,0.609973537229487,12582
2023,109400,1175281,0.0930841220099704,0.610137386747873,12583
2023,109500,1175281,0.0931692080447144,0.610301092003853,12584
2023,109600,1175281,0.0932542940794584,0.610464680789673,12585
2023,109700,1175281,0.0933393801142025,0.610628148817947,12586
2023,109800,1175281,0.0934244661489465,0.610791499042938,12587
2023,109900,1175281,0.0935095521836905,0.610954730155072,12588
2023,110000,1175281,0.0935946382184346,0.611117866637549,12589
2023,110100,1175281,0.0936797242531786,0.611280881602263,12590
2023,110200,1175281,0.0937648102879226,0.611443788821167,12591
2023,110300,1175281,0.0938498963226667,0.611606578421481,12592
2023,110400,1175281,0.0939349823574107,0.611769262825405,12593
2023,110500,1175281,0.0940200683921547,0.611931831511283,12594
2023,110600,1175281,0.0941051544268988,0.612094303408489,12595
2023,110700,1175281,0.0941902404616428,0.612256672779099,12596
2023,110800,1175281,0.0942753264963868,0.612418933816388,12597
2023,110900,1175281,0.0943604125311309,0.612581098125445,12598
2023,111000,1175281,0.0944454985658749,0.612743146636517,12599
2023,111100,1175281,0.0945305846006189,0.612905094606707,12600
2023,111200,1175281,0.0946156706353629,0.613066947761195,12601
2023,111300,1175281,0.094700756670107,0.613228697097746,12602
2023,111400,1175281,0.094785842704851,0.613390325052522,12603
2023,111500,1175281,0.094870928739595,0.613551842540373,12604
2023,111600,1175281,0.0949560147743391,0.613713240068627,12605
2023,111700,1175281,0.0950411008090831,0.613874535625801,12606
2023,111800,1175281,0.0951261868438271,0.614035720216498,12607
2023,111900,1175281,0.0952112728785712,0.614196802290051,12608
2023,112000,1175281,0.0952963589133152,0.614357769934618,12609
2023,112100,1175281,0.0953814449480592,0.614518619281076,12610
2023,112200,1175281,0.0954665309828033,0.614679359808843,12611
2023,112300,1175281,0.0955516170175473,0.614839987105773,12612
2023,112400,1175281,0.0956367030522913,0.615000502437797,12613
2023,112500,1175281,0.0957217890870354,0.615160903850684,12614
2023,112600,1175281,0.0958068751217794,0.615321197157405,12615
2023,112700,1175281,0.0958919611565234,0.615481387255308,12616
2023,112800,1175281,0.0959770471912675,0.615641478454823,12617
2023,112900,1175281,0.0960621332260115,0.615801472069912,12618
2023,113000,1175281,0.0961472192607555,0.615961358342513,12619
2023,113100,1175281,0.0962323052954995,0.616121124131064,12620
2023,113200,1175281,0.0963173913302436,0.616280770771644,12621
2023,113300,1175281,0.0964024773649876,0.616440314465843,12622
2023,113400,1175281,0.0964875633997316,0.61659975800847,12623
2023,113500,1175281,0.0965726494344757,0.616759102063342,12624
2023,113600,1175281,0.0966577354692197,0.616918344401383,12625
2023,113700,1175281,0.0967428215039637,0.617077487251164,12626
2023,113800,1175281,0.0968279075387078,0.617236509054794,12627
2023,113900,1175281,0.0969129935734518,0.617395428481574,12628
2023,114000,1175281,0.0969980796081958,0.617554227160853,12629
2023,114100,1175281,0.0970831656429399,0.617712909069632,12630
2023,114200,1175281,0.0971682516776839,0.617871482230205,12631
2023,114300,1175281,0.0972533377124279,0.618029957517241,12632
2023,114400,1175281,0.097338423747172,0.618188329550719,12633
2023,114500,1175281,0.097423509781916,0.618346590120617,12634
2023,114600,1175281,0.09750859581666,0.618504739498064,12635
2023,114700,1175281,0.097593681851404,0.618662780656317,12636
2023,114800,1175281,0.0976787678861481,0.618820714659139,12637
2023,114900,1175281,0.0977638539208921,0.618978553132975,12638
2023,115000,1175281,0.0978489399556361,0.619136285812951,12639
2023,115100,1175281,0.0979340259903802,0.619293897463151,12640
2023,115200,1175281,0.0980191120251242,0.619451387157742,12641
2023,115300,1175281,0.0981041980598682,0.61960876237827,12642
2023,115400,1175281,0.0981892840946123,0.619766027557902,12643
2023,115500,1175281,0.0982743701293563,0.619923184341664,12644
2023,115600,1175281,0.0983594561641003,0.620080228023149,12645
2023,115700,1175281,0.0984445421988444,0.620237169902462,12646
2023,115800,1175281,0.0985296282335884,0.620394011927587,12647
2023,115900,1175281,0.0986147142683324,0.620550754713551,12648
2023,116000,1175281,0.0986998003030765,0.620707399112245,12649
2023,116100,1175281,0.0987848863378205,0.6208639341044,12650
2023,116200,1175281,0.0988699723725645,0.621020363932242,12651
2023,116300,1175281,0.0989550584073085,0.621176697041644,12652
2023,116400,1175281,0.0990401444420526,0.621332937518415,12653
2023,116500,1175281,0.0991252304767966,0.62148907823976,12654
2023,116600,1175281,0.0992103165115406,0.621645110555612,12655
2023,116700,1175281,0.0992954025462847,0.621801050302058,12656
2023,116800,1175281,0.0993804885810287,0.621956885679354,12657
2023,116900,1175281,0.0994655746157727,0.622112629331959,12658
2023,117000,1175281,0.0995506606505168,0.622268288845245,12659
2023,117100,1175281,0.0996357466852608,0.622423842712815,12660
2023,117200,1175281,0.0997208327200048,0.6225792835258,12661
2023,117300,1175281,0.0998059187547489,0.622734616678146,12662
2023,117400,1175281,0.0998910047894929,0.622889844829348,12663
2023,117500,1175281,0.0999760908242369,0.62304497039689,12664
2023,117600,1175281,0.100061176858981,0.62319999136872,12665
2023,117700,1175281,0.100146262893725,0.623354904215559,12666
2023,117800,1175281,0.100231348928469,0.623509712658302,12667
2023,117900,1175281,0.100316434963213,0.623664418475516,12668
2023,118000,1175281,0.100401520997957,0.623819027020124,12669
2023,118100,1175281,0.100486607032701,0.623973534041037,12670
2023,118200,1175281,0.100571693067445,0.624127933465887,12671
2023,118300,1175281,0.100656779102189,0.62428222848453,12672
2023,118400,1175281,0.100741865136933,0.624436407578654,12673
2023,118500,1175281,0.100826951171677,0.624590479131077,12674
2023,118600,1175281,0.100912037206421,0.624744444650499,12675
2023,118700,1175281,0.100997123241165,0.624898297805491,12676
2023,118800,1175281,0.101082209275909,0.625052045226472,12677
2023,118900,1175281,0.101167295310653,0.625205693583954,12678
2023,119000,1175281,0.101252381345397,0.625359224585115,12679
2023,119100,1175281,0.101337467380141,0.62551264769916,12680
2023,119200,1175281,0.101422553414885,0.62566596440668,12681
2023,119300,1175281,0.101507639449629,0.625819180400188,12682
2023,119400,1175281,0.101592725484374,0.625972303274429,12683
2023,119500,1175281,0.101677811519118,0.626125332777768,12684
2023,119600,1175281,0.101762897553862,0.626278264969755,12685
2023,119700,1175281,0.101847983588606,0.626431089768522,12686
2023,119800,1175281,0.10193306962335,0.626583816570846,12687
2023,119900,1175281,0.102018155658094,0.626736450481985,12688
2023,120000,1175281,0.102103241692838,0.626888981184306,12689
2023,120100,1175281,0.102188327727582,0.62704141613572,12690
2023,120200,1175281,0.102273413762326,0.627193744948113,12691
2023,120300,1175281,0.10235849979707,0.627345977416772,12692
2023,120400,1175281,0.102443585831814,0.627498115121726,12693
2023,120500,1175281,0.102528671866558,0.62765016197076,12694
2023,120600,1175281,0.102613757901302,0.627802108066952,12695
2023,120700,1175281,0.102698843936046,0.627953960623081,12696
2023,120800,1175281,0.10278392997079,0.628105709043714,12697
2023,120900,1175281,0.102869016005534,0.628257363895921,12698
2023,121000,1175281,0.102954102040278,0.628408934168431,12699
2023,121100,1175281,0.103039188075022,0.628560406284453,12700
2023,121200,1175281,0.103124274109766,0.628711781194723,12701
2023,121300,1175281,0.10320936014451,0.628863065619389,12702
2023,121400,1175281,0.103294446179254,0.629014251553547,12703
2023,121500,1175281,0.103379532213998,0.629165354664038,12704
2023,121600,1175281,0.103464618248742,0.629316358630247,12705
2023,121700,1175281,0.103549704283486,0.62946726046128,12706
2023,121800,1175281,0.10363479031823,0.629618076603437,12707
2023,121900,1175281,0.103719876352974,0.629768809377974,12708
2023,122000,1175281,0.103804962387718,0.62991944246968,12709
2023,122100,1175281,0.103890048422462,0.630069967377644,12710
2023,122200,1175281,0.103975134457206,0.630220389483236,12711
2023,122300,1175281,0.10406022049195,0.630370707028737,12712
2023,122400,1175281,0.104145306526694,0.630520913127624,12713
2023,122500,1175281,0.104230392561438,0.630671009367944,12714
2023,122600,1175281,0.104315478596183,0.63082101318371,12715
2023,122700,1175281,0.104400564630927,0.630970927600427,12716
2023,122800,1175281,0.104485650665671,0.631120757873099,12717
2023,122900,1175281,0.104570736700415,0.631270495885229,12718
2023,123000,1175281,0.104655822735159,0.631420132055853,12719
2023,123100,1175281,0.104740908769903,0.631569664313153,12720
2023,123200,1175281,0.104825994804647,0.63171908773927,12721
2023,123300,1175281,0.104911080839391,0.631868427014757,12722
2023,123400,1175281,0.104996166874135,0.632017679270778,12723
2023,123500,1175281,0.105081252908879,0.632166846551378,12724
2023,123600,1175281,0.105166338943623,0.632315923493504,12725
2023,123700,1175281,0.105251424978367,0.632464895285329,12726
2023,123800,1175281,0.105336511013111,0.632613773078058,12727
2023,123900,1175281,0.105421597047855,0.632762553562557,12728
2023,124000,1175281,0.105506683082599,0.632911236857511,12729
2023,124100,1175281,0.105591769117343,0.633059817565175,12730
2023,124200,1175281,0.105676855152087,0.633208297979707,12731
2023,124300,1175281,0.105761941186831,0.633356694403656,12732
2023,124400,1175281,0.105847027221575,0.633504994898504,12733
2023,124500,1175281,0.105932113256319,0.633653203661822,12734
2023,124600,1175281,0.106017199291063,0.633801310711011,12735
2023,124700,1175281,0.106102285325807,0.633949323554884,12736
2023,124800,1175281,0.106187371360551,0.634097259897486,12737
2023,124900,1175281,0.106272457395295,0.634245108226161,12738
2023,125000,1175281,0.106357543430039,0.634392871674294,12739
2023,125100,1175281,0.106442629464783,0.634540535546715,12740
2023,125200,1175281,0.106527715499527,0.634688112441791,12741
2023,125300,1175281,0.106612801534271,0.634835609028687,12742
2023,125400,1175281,0.106697887569015,0.63498301980431,12743
2023,125500,1175281,0.106782973603759,0.635130315583865,12744
2023,125600,1175281,0.106868059638503,0.635277506796746,12745
2023,125700,1175281,0.106953145673247,0.635424609202309,12746
2023,125800,1175281,0.107038231707992,0.635571623729679,12747
2023,125900,1175281,0.107123317742736,0.635718548145983,12748
2023,126000,1175281,0.10720840377748,0.635865391885731,12749
2023,126100,1175281,0.107293489812224,0.636012141362423,12750
2023,126200,1175281,0.107378575846968,0.636158800486799,12751
2023,126300,1175281,0.107463661881712,0.636305364599214,12752
2023,126400,1175281,0.107548747916456,0.636451832591589,12753
2023,126500,1175281,0.1076338339512,0.636598205388405,12754
2023,126600,1175281,0.107718919985944,0.636744493089766,12755
2023,126700,1175281,0.107804006020688,0.636890694956978,12756
2023,126800,1175281,0.107889092055432,0.637036808145263,12757
2023,126900,1175281,0.107974178090176,0.637182841356095,12758
2023,127000,1175281,0.10805926412492,0.637328788015611,12759
2023,127100,1175281,0.108144350159664,0.637474644453565,12760
2023,127200,1175281,0.108229436194408,0.637620413192534,12761
